0.450704225,0.4,0.156626506,0.030395137,0.156069364,0.069204152,0.409090909,0.957862519,0.937172775,0.527777778,0.704225352,0.555555556
0.492957746,0.281818182,0.234939759,0.113981763,0.158959538,0.14532872,0.495454545,0.959132996,0.882198953,0.5,0.725352113,0.555555556
0.605633803,0.163636364,0.168674699,0.012158055,0.092485549,0.08650519,0.177272727,0.953858592,0.782722513,0.351851852,0.781690141,0.555555556
0.436619718,0.190909091,0.156626506,0.199088146,0.144508671,0.204152249,0.340909091,0.960287975,0.866492147,0.425925926,0.633802817,0.555555556
0.429577465,0.145454545,0.222891566,0.016717325,0.089595376,0.128027682,0.220454545,0.954975072,0.890052356,0.537037037,0.73943662,0.666666667
0.457746479,0.2,0.192771084,0.03343465,0.080924855,0.124567474,0.209090909,0.953589097,0.856020942,0.546296296,0.838028169,0.777777778
0.436619718,0.327272727,0.084337349,0.135258359,0.104046243,0.131487889,0.352272727,0.958844251,0.856020942,0.462962963,0.661971831,0.555555556
0.401408451,0.190909091,0.15060241,0.016717325,0.101156069,0.089965398,0.184090909,0.953050107,0.866492147,0.481481481,0.802816901,0.666666667
0.450704225,0.227272727,0.192771084,0.013677812,0.098265896,0.138408304,0.259090909,0.95395484,0.866492147,0.537037037,0.76056338,0.777777778
0.535211268,0.281818182,0.156626506,0.025835866,0.210982659,0.138408304,0.356818182,0.956515044,0.811518325,0.425925926,0.690140845,0.555555556
0.464788732,0.236363636,0.277108434,0.104863222,0.13583815,0.204152249,0.415909091,0.958574756,0.837696335,0.416666667,0.654929577,0.555555556
0.436619718,0.181818182,0.186746988,0.015197568,0.089595376,0.076124567,0.165909091,0.953194479,0.848167539,0.481481481,0.795774648,0.666666667
0.436619718,0.163636364,0.180722892,0.015197568,0.089595376,0.079584775,0.165909091,0.953165605,0.845549738,0.481481481,0.795774648,0.666666667
0.429577465,0.336363636,0.120481928,0.11550152,0.089595376,0.169550173,0.386363636,0.958228262,0.842931937,0.444444444,0.669014085,0.555555556
0.542253521,0.163636364,0.180722892,0.018237082,0.132947977,0.169550173,0.452272727,0.956832663,0.793193717,0.351851852,0.654929577,0.555555556
0.485915493,0.127272727,0.228915663,0.015197568,0.11849711,0.076124567,0.184090909,0.953271478,0.793193717,0.5,0.802816901,0.666666667
0.422535211,0.4,0.156626506,0.047112462,0.153179191,0.197231834,0.290909091,0.952684364,0.842931937,0.361111111,0.894366197,0.666666667
0.5,0.327272727,0.240963855,0.029635258,0.095375723,0.089965398,0.268181818,0.952222372,0.837696335,0.416666667,0.950704225,0.777777778
0.401408451,0.254545455,0.168674699,0.03343465,0.054913295,0.051903114,0.147727273,0.953050107,0.80104712,0.481481481,0.788732394,0.666666667
0.450704225,0.145454545,0.192771084,0.132978723,0.10982659,0.131487889,0.268181818,0.957179156,0.835078534,0.37962963,0.753521127,0.555555556
0.521126761,0.254545455,0.240963855,0.180851064,0.092485549,0.044982699,0.209090909,0.958911625,0.787958115,0.425925926,0.76056338,0.444444444
0.471830986,0.354545455,0.186746988,0.041033435,0.156069364,0.093425606,0.459090909,0.957477526,0.905759162,0.527777778,0.73943662,0.666666667
0.457746479,0.4,0.28313253,0.082826748,0.040462428,0.152249135,0.311363636,0.952703613,0.819371728,0.296296296,0.915492958,0.888888889
0.485915493,0.2,0.186746988,0.095744681,0.083815029,0.141868512,0.297727273,0.955995303,0.806282723,0.453703704,0.76056338,0.666666667
0.464788732,0.2,0.174698795,0.218844985,0.132947977,0.134948097,0.268181818,0.960884714,0.798429319,0.462962963,0.64084507,0.666666667
0.542253521,0.227272727,0.180722892,0.118541033,0.10982659,0.23183391,0.445454545,0.958199388,0.811518325,0.462962963,0.711267606,0.555555556
0.366197183,0.140909091,0.198795181,0.024316109,0.080924855,0.044982699,0.134090909,0.95261699,0.863874346,0.777777778,0.838028169,0.888888889
0.492957746,0.281818182,0.186746988,0.138297872,0.104046243,0.155709343,0.318181818,0.954936572,0.780104712,0.287037037,0.845070423,0.777777778
0.394366197,0.190909091,0.240963855,0.019756839,0.11849711,0.280276817,0.334090909,0.952953859,0.842931937,0.87962963,0.816901408,0.888888889
0.450704225,0.227272727,0.192771084,0.171732523,0.10982659,0.238754325,0.436363636,0.958372635,0.821989529,0.462962963,0.718309859,0.666666667
0.373239437,0.190909091,0.174698795,0.010638298,0.080924855,0.038062284,0.15,0.954926948,0.863874346,0.37037037,0.690140845,0.555555556
0.5,0.245454545,0.168674699,0.01899696,0.066473988,0.010380623,0.202272727,0.952790237,0.772251309,0.277777778,0.802816901,0.444444444
0.366197183,0.154545455,0.162650602,0.010638298,0.086705202,0.038062284,0.154545455,0.954955822,0.863874346,0.37962963,0.690140845,0.555555556
0.492957746,0.109090909,0.174698795,0.156534954,0.112716763,0.141868512,0.222727273,0.958286011,0.835078534,0.351851852,0.690140845,0.888888889
0.5,0.263636364,0.204819277,0.118541033,0.104046243,0.169550173,0.290909091,0.956678666,0.840314136,0.37037037,0.753521127,0.666666667
0.507042254,0.272727273,0.180722892,0.132218845,0.063583815,0.048442907,0.252272727,0.958401509,0.814136126,0.564814815,0.746478873,0.555555556
0.478873239,0.236363636,0.277108434,0.126139818,0.106936416,0.169550173,0.393181818,0.95864213,0.829842932,0.435185185,0.654929577,0.555555556
0.345070423,0.3,0.186746988,0.018237082,0.046242775,0.134948097,0.340909091,0.950095286,0.871727749,0.546296296,0.985915493,0.888888889
0.35915493,0.263636364,0.168674699,0.126139818,0.075144509,0.093425606,0.243181818,0.955822056,0.879581152,0.342592593,0.774647887,0.666666667
0.478873239,0.236363636,0.289156627,0.094224924,0.141618497,0.190311419,0.413636364,0.958459258,0.840314136,0.416666667,0.661971831,0.666666667
0.422535211,0.254545455,0.313253012,0.075987842,0.225433526,0.103806228,0.315909091,0.957612274,0.811518325,0.333333333,0.633802817,0.666666667
0.422535211,0.254545455,0.15060241,0.027355623,0.121387283,0.027681661,0.245454545,0.955648809,0.806282723,0.509259259,0.633802817,0.555555556
0.507042254,0.181818182,0.13253012,0.024316109,0.12716763,0.058823529,0.229545455,0.957390903,0.882198953,0.490740741,0.704225352,0.555555556
0.429577465,0.245454545,0.15060241,0.027355623,0.11849711,0.031141869,0.247727273,0.955648809,0.806282723,0.5,0.633802817,0.555555556
0.450704225,0.263636364,0.180722892,0.044072948,0.104046243,0.08650519,0.179545455,0.953213729,0.861256545,0.555555556,0.873239437,0.777777778
0.521126761,0.318181818,0.144578313,0.09118541,0.121387283,0.096885813,0.279545455,0.955783557,0.821989529,0.407407407,0.795774648,0.555555556
0.570422535,0.109090909,0.228915663,0.013677812,0.098265896,0.124567474,0.195454545,0.953107856,0.732984293,0.509259259,0.845070423,0.666666667
0.450704225,0.109090909,0.180722892,0.016717325,0.089595376,0.128027682,0.213636364,0.952722863,0.787958115,0.518518519,0.823943662,0.666666667
0.514084507,0.363636364,0.156626506,0.082826748,0.046242775,0.089965398,0.204545455,0.952385994,0.743455497,0.5,0.929577465,0.777777778
0.542253521,0.1,0.204819277,0.213525836,0.115606936,0.141868512,0.259090909,0.958959749,0.803664921,0.546296296,0.774647887,0.777777778
0.485915493,0.209090909,0.246987952,0.121580547,0.086705202,0.103806228,0.259090909,0.956399546,0.842931937,0.5,0.774647887,0.666666667
0.485915493,0.345454545,0.228915663,0.199088146,0.323699422,0.048442907,0.213636364,0.960480471,0.790575916,0.444444444,0.647887324,0.555555556
0.528169014,0.345454545,0.174698795,0.074468085,0.060693642,0.131487889,0.256818182,0.953107856,0.806282723,0.444444444,0.915492958,0.777777778
0.408450704,0.172727273,0.144578313,0.019756839,0.12716763,0.131487889,0.290909091,0.956341797,0.986910995,0.555555556,0.746478873,0.555555556
0.387323944,0.309090909,0.156626506,0.03343465,0.060693642,0.107266436,0.270454545,0.952078,0.929319372,0.453703704,0.915492958,0.888888889
0.464788732,0.209090909,0.180722892,0.226443769,0.147398844,0.114186851,0.268181818,0.960894339,0.795811518,0.5,0.633802817,0.666666667
0.591549296,0.281818182,0.186746988,0.01443769,0.060693642,0.179930796,0.336363636,0.953223354,0.767015707,0.296296296,0.809859155,0.555555556
0.471830986,0.181818182,0.180722892,0.021276596,0.072254335,0.058823529,0.172727273,0.953858592,0.814136126,0.407407407,0.774647887,0.666666667
0.514084507,0.236363636,0.144578313,0.025835866,0.144508671,0.034602076,0.254545455,0.95561031,0.814136126,0.398148148,0.697183099,0.555555556
0.443661972,0.2,0.13253012,0.085106383,0.112716763,0.107266436,0.290909091,0.955706558,0.816753927,0.425925926,0.732394366,0.666666667
0.528169014,0.172727273,0.240963855,0.107902736,0.161849711,0.173010381,0.25,0.958055015,0.80104712,0.481481481,0.697183099,0.666666667
0.563380282,0.127272727,0.198795181,0.018237082,0.130057803,0.24567474,0.368181818,0.954205086,0.803664921,0.435185185,0.774647887,0.666666667
0.478873239,0.290909091,0.234939759,0.145896657,0.075144509,0.117647059,0.281818182,0.95561031,0.832460733,0.324074074,0.852112676,0.666666667
0.464788732,0.209090909,0.120481928,0.17325228,0.12716763,0.155709343,0.297727273,0.958671004,0.77486911,0.472222222,0.683098592,0.666666667
0.471830986,0.327272727,0.156626506,0.12006079,0.098265896,0.134948097,0.279545455,0.954002964,0.782722513,0.277777778,0.85915493,0.777777778
0.429577465,0.345454545,0.253012048,0.075987842,0.046242775,0.107266436,0.256818182,0.952924984,0.82460733,0.287037037,0.873239437,0.777777778
0.598591549,0.209090909,0.168674699,0.168693009,0.095375723,0.103806228,0.220454545,0.957737396,0.793193717,0.361111111,0.73943662,0.777777778
0.492957746,0.181818182,0.186746988,0.121580547,0.144508671,0.100346021,0.484090909,0.958594006,0.858638743,0.527777778,0.732394366,0.666666667
0.422535211,0.236363636,0.192771084,0.05775076,0.083815029,0.166089965,0.409090909,0.952963483,0.82460733,0.314814815,0.845070423,0.666666667
0.485915493,0.272727273,0.180722892,0.160334347,0.106936416,0.01384083,0.063636364,0.954628578,0.803664921,0.296296296,0.894366197,0.666666667
0.471830986,0.163636364,0.168674699,0.155015198,0.112716763,0.100346021,0.261363636,0.957371653,0.814136126,0.416666667,0.767605634,0.777777778
0.478873239,0.163636364,0.168674699,0.14893617,0.112716763,0.100346021,0.256818182,0.956765289,0.814136126,0.416666667,0.767605634,0.777777778
0.507042254,0.172727273,0.186746988,0.095744681,0.098265896,0.058823529,0.234090909,0.955793182,0.82460733,0.481481481,0.802816901,0.777777778
0.436619718,0.145454545,0.192771084,0.016717325,0.104046243,0.256055363,0.418181818,0.953781593,0.842931937,0.37962963,0.774647887,0.666666667
0.352112676,0.245454545,0.192771084,0.068389058,0.092485549,0.200692042,0.404545455,0.952434118,0.903141361,0.287037037,0.887323944,0.777777778
0.443661972,0.336363636,0.168674699,0.095744681,0.098265896,0.155709343,0.345454545,0.954878823,0.861256545,0.425925926,0.816901408,0.777777778
0.464788732,0.181818182,0.162650602,0.165653495,0.10982659,0.100346021,0.295454545,0.957631523,0.814136126,0.407407407,0.73943662,0.777777778
0.464788732,0.254545455,0.204819277,0.012158055,0.106936416,0.14532872,0.270454545,0.951702631,0.793193717,0.342592593,0.88028169,0.666666667
0.457746479,0.318181818,0.21686747,0.012158055,0.098265896,0.110726644,0.252272727,0.952299371,0.814136126,0.462962963,0.852112676,0.888888889
0.485915493,0.227272727,0.198795181,0.018237082,0.101156069,0.121107266,0.359090909,0.953646846,0.790575916,0.537037037,0.795774648,0.666666667
0.422535211,0.290909091,0.180722892,0.019756839,0.072254335,0.062283737,0.254545455,0.950951895,0.803664921,0.592592593,0.936619718,0.777777778
0.443661972,0.163636364,0.21686747,0.018237082,0.098265896,0.089965398,0.252272727,0.953569847,0.827225131,0.472222222,0.774647887,0.666666667
0.485915493,0.272727273,0.21686747,0.013677812,0.106936416,0.138408304,0.354545455,0.952549616,0.806282723,0.333333333,0.852112676,0.666666667
0.352112676,0.272727273,0.198795181,0.056231003,0.086705202,0.186851211,0.393181818,0.951606383,0.879581152,0.277777778,0.915492958,0.777777778
0.457746479,0.181818182,0.301204819,0.275075988,0.156069364,0.173010381,0.502272727,0.96191457,0.769633508,0.592592593,0.61971831,0.666666667
0.471830986,0.227272727,0.186746988,0.020516717,0.176300578,0.105536332,0.495454545,0.956592042,0.827225131,0.490740741,0.669014085,0.555555556
0.464788732,0.2,0.21686747,0.083586626,0.083815029,0.103806228,0.238636364,0.954840324,0.837696335,0.435185185,0.830985915,0.666666667
0.478873239,0.227272727,0.222891566,0.047112462,0.075144509,0.100346021,0.211363636,0.953194479,0.821989529,0.416666667,0.85915493,0.666666667
0.492957746,0.118181818,0.222891566,0.195288754,0.121387283,0.124567474,0.238636364,0.958449633,0.798429319,0.509259259,0.753521127,0.666666667
0.492957746,0.409090909,0.204819277,0.300911854,0.115606936,0.041522491,0.152272727,0.960172477,0.803664921,0.351851852,0.774647887,0.666666667
0.507042254,0.290909091,0.180722892,0.125379939,0.057803468,0.048442907,0.236363636,0.956341797,0.782722513,0.407407407,0.802816901,0.666666667
0.415492958,0.309090909,0.180722892,0.05775076,0.101156069,0.197231834,0.306818182,0.953011608,0.808900524,0.314814815,0.845070423,0.666666667
0.478873239,0.2,0.186746988,0.104863222,0.106936416,0.114186851,0.275,0.954551579,0.790575916,0.361111111,0.838028169,0.888888889
0.591549296,0.290909091,0.210843373,0.17781155,0.083815029,0.010380623,0.104545455,0.957082908,0.790575916,0.314814815,0.830985915,0.666666667
0.478873239,0.245454545,0.174698795,0.069908815,0.132947977,0.020761246,0.2,0.95726578,0.87434555,0.444444444,0.746478873,0.444444444
0.563380282,0.672727273,0.126506024,0.060790274,0.144508671,0.083044983,0.302272727,0.956880787,0.80104712,0.351851852,0.683098592,0.555555556
0.38028169,0.2,0.174698795,0.018237082,0.130057803,0.238754325,0.345454545,0.954570829,0.984293194,0.583333333,0.774647887,0.777777778
0.591549296,0.2,0.180722892,0.135258359,0.069364162,0.058823529,0.268181818,0.95724653,0.782722513,0.314814815,0.73943662,0.666666667
0.521126761,0.290909091,0.13253012,0.17781155,0.101156069,0.152249135,0.340909091,0.958420759,0.811518325,0.416666667,0.732394366,0.555555556
0.528169014,0.163636364,0.222891566,0.094224924,0.144508671,0.07266436,0.313636364,0.958112764,0.837696335,0.509259259,0.73943662,0.666666667
0.5,0.427272727,0.174698795,0.224924012,0.069364162,0.076124567,0.322727273,0.957843269,0.816753927,0.444444444,0.845070423,0.888888889
0.408450704,0.172727273,0.15060241,0.164133739,0.121387283,0.114186851,0.281818182,0.959075247,0.842931937,0.37962963,0.647887324,0.666666667
0.471830986,0.127272727,0.277108434,0.024316109,0.104046243,0.051903114,0.209090909,0.955398564,0.882198953,0.453703704,0.767605634,0.555555556
0.478873239,0.218181818,0.228915663,0.126139818,0.130057803,0.173010381,0.420454545,0.958420759,0.82460733,0.462962963,0.669014085,0.666666667
0.485915493,0.227272727,0.28313253,0.127659574,0.121387283,0.124567474,0.354545455,0.958671004,0.82460733,0.509259259,0.661971831,0.666666667
0.422535211,0.218181818,0.198795181,0.037993921,0.075144509,0.107266436,0.193181818,0.952992358,0.819371728,0.462962963,0.795774648,0.777777778
0.478873239,0.263636364,0.204819277,0.053191489,0.156069364,0.089965398,0.429545455,0.957564149,0.895287958,0.537037037,0.732394366,0.555555556
0.443661972,0.3,0.253012048,0.261398176,0.106936416,0.197231834,0.386363636,0.961365955,0.853403141,0.527777778,0.661971831,0.666666667
0.457746479,0.209090909,0.271084337,0.031914894,0.078034682,0.148788927,0.236363636,0.953377351,0.790575916,0.481481481,0.795774648,0.666666667
0.443661972,0.245454545,0.174698795,0.185410334,0.12716763,0.204152249,0.445454545,0.960384223,0.821989529,0.37037037,0.61971831,0.666666667
0.443661972,0.181818182,0.222891566,0.179331307,0.130057803,0.200692042,0.295454545,0.957852894,0.837696335,0.324074074,0.76056338,0.555555556
0.436619718,0.3,0.246987952,0.255319149,0.106936416,0.200692042,0.393181818,0.961346705,0.85078534,0.527777778,0.661971831,0.666666667
0.507042254,0.190909091,0.602409639,0.016717325,0.445086705,0.15916955,0.259090909,0.955841306,0.772251309,0.398148148,0.647887324,0.666666667
0.422535211,0.245454545,0.180722892,0.223404255,0.12716763,0.051903114,0.327272727,0.959267743,0.816753927,0.490740741,0.725352113,0.666666667
0.401408451,0.109090909,0.156626506,0.083586626,0.098265896,0.07266436,0.225,0.955976053,0.808900524,0.527777778,0.697183099,0.666666667
0.485915493,0.218181818,0.222891566,0.092705167,0.078034682,0.131487889,0.254545455,0.953685345,0.835078534,0.314814815,0.873239437,0.666666667
0.542253521,0.163636364,0.319277108,0.018237082,0.11849711,0.14532872,0.379545455,0.953627596,0.814136126,0.407407407,0.838028169,0.555555556
0.5,0.154545455,0.259036145,0.019756839,0.066473988,0.114186851,0.3,0.953502474,0.814136126,0.518518519,0.823943662,0.666666667
0.528169014,0.3,0.228915663,0.132218845,0.36416185,0.169550173,0.452272727,0.95970086,0.780104712,0.527777778,0.661971831,0.555555556
0.436619718,0.231818182,0.144578313,0.025835866,0.112716763,0.479238754,0.618181818,0.957208031,0.92408377,0.490740741,0.676056338,0.444444444
0.394366197,0.181818182,0.397590361,0.155015198,0.124277457,0.269896194,0.397727273,0.957188781,0.780104712,0.398148148,0.732394366,0.777777778
0.535211268,0.154545455,0.21686747,0.068389058,0.121387283,0.089965398,0.231818182,0.95696741,0.808900524,0.435185185,0.669014085,0.555555556
0.408450704,0.136363636,0.186746988,0.089665653,0.104046243,0.024221453,0.165909091,0.954320584,0.837696335,0.398148148,0.838028169,0.666666667
0.443661972,0.227272727,0.265060241,0.025835866,0.069364162,0.124567474,0.263636364,0.952231997,0.832460733,0.37037037,0.88028169,0.666666667
0.485915493,0.254545455,0.246987952,0.021276596,0.046242775,0.020761246,0.125,0.951664132,0.827225131,0.37037037,0.943661972,0.555555556
0.507042254,0.245454545,0.222891566,0.082066869,0.075144509,0.093425606,0.259090909,0.95453233,0.819371728,0.777777778,0.894366197,0.555555556
0.436619718,0.227272727,0.228915663,0.12006079,0.130057803,0.186851211,0.472727273,0.95836301,0.829842932,0.425925926,0.64084507,0.555555556
0.598591549,0.172727273,0.289156627,0.016717325,0.075144509,0.079584775,0.131818182,0.954628578,0.759162304,0.462962963,0.73943662,0.666666667
0.436619718,0.227272727,0.325301205,0.106382979,0.132947977,0.200692042,0.4,0.957227281,0.835078534,0.648148148,0.732394366,0.555555556
0.478873239,0.254545455,0.259036145,0.11550152,0.086705202,0.103806228,0.25,0.954436082,0.806282723,0.546296296,0.88028169,0.888888889
0.521126761,0.190909091,0.481927711,0.186930091,0.10982659,0.266435986,0.415909091,0.960345724,0.772251309,0.444444444,0.633802817,0.555555556
0.492957746,0.136363636,0.228915663,0.232522796,0.130057803,0.186851211,0.272727273,0.960076229,0.832460733,0.388888889,0.690140845,0.666666667
0.514084507,0.254545455,0.253012048,0.018237082,0.095375723,0.100346021,0.322727273,0.954830699,0.829842932,0.398148148,0.753521127,0.444444444
0.429577465,0.163636364,0.228915663,0.034954407,0.095375723,0.096885813,0.252272727,0.952491867,0.827225131,0.453703704,0.873239437,0.666666667
0.492957746,0.481818182,0.259036145,0.092705167,0.083815029,0.020761246,0.172727273,0.95399334,0.806282723,0.462962963,0.88028169,0.888888889
0.457746479,0.327272727,0.228915663,0.155015198,0.080924855,0.069204152,0.186363636,0.955494812,0.811518325,0.398148148,0.852112676,0.777777778
0.528169014,0.227272727,0.28313253,0.06231003,0.11849711,0.328719723,0.370454545,0.954628578,0.764397906,0.546296296,0.795774648,0.666666667
0.471830986,0.218181818,0.246987952,0.044072948,0.112716763,0.166089965,0.277272727,0.953358101,0.85078534,0.398148148,0.845070423,0.555555556
0.464788732,0.227272727,0.198795181,0.129179331,0.121387283,0.100346021,0.320454545,0.958112764,0.858638743,0.555555556,0.732394366,0.555555556
0.450704225,0.136363636,0.240963855,0.022796353,0.121387283,0.079584775,0.197727273,0.952588115,0.814136126,0.425925926,0.85915493,0.777777778
0.443661972,0.254545455,0.180722892,0.047112462,0.112716763,0.083044983,0.261363636,0.956900037,0.798429319,0.398148148,0.605633803,0.555555556
0.5,0.254545455,0.210843373,0.053191489,0.080924855,0.121107266,0.206818182,0.953069356,0.77486911,0.305555556,0.852112676,0.555555556
0.464788732,0.318181818,0.204819277,0.074468085,0.092485549,0.031141869,0.284090909,0.955292691,0.869109948,0.75,0.845070423,0.555555556
0.422535211,0.318181818,0.307228916,0.018237082,0.083815029,0.034602076,0.231818182,0.953146355,0.905759162,0.388888889,0.838028169,0.666666667
0.408450704,0.281818182,0.192771084,0.068389058,0.069364162,0.096885813,0.213636364,0.951952877,0.85078534,0.481481481,0.964788732,0.777777778
0.464788732,0.154545455,0.210843373,0.039513678,0.086705202,0.114186851,0.177272727,0.954262835,0.842931937,0.666666667,0.795774648,0.666666667
0.598591549,0.209090909,0.240963855,0.150455927,0.104046243,0.083044983,0.2,0.957766271,0.790575916,0.388888889,0.73943662,0.666666667
0.429577465,0.181818182,0.204819277,0.1443769,0.11849711,0.131487889,0.456818182,0.957670023,0.821989529,0.407407407,0.711267606,0.333333333
0.443661972,0.336363636,0.222891566,0.022796353,0.069364162,0.041522491,0.172727273,0.951664132,0.769633508,0.361111111,0.866197183,0.666666667
0.436619718,0.327272727,0.228915663,0.048632219,0.089595376,0.069204152,0.202272727,0.952434118,0.80104712,0.305555556,0.845070423,0.777777778
0.443661972,0.254545455,0.28313253,0.170212766,0.115606936,0.211072664,0.415909091,0.958555506,0.816753927,0.472222222,0.669014085,0.666666667
0.535211268,0.245454545,0.313253012,0.048632219,0.124277457,0.096885813,0.345454545,0.954099213,0.790575916,0.490740741,0.802816901,0.666666667
0.492957746,0.227272727,0.271084337,0.034954407,0.130057803,0.138408304,0.268181818,0.953473599,0.827225131,0.444444444,0.838028169,0.777777778
0.683098592,0.218181818,0.295180723,0.074468085,0.092485549,0.010380623,0.040909091,0.956399546,0.746073298,0.5,0.704225352,0.666666667
0.478873239,0.118181818,0.234939759,0.021276596,0.098265896,0.065743945,0.231818182,0.954022214,0.845549738,0.555555556,0.795774648,0.777777778
0.464788732,0.709090909,0.301204819,0.022796353,0.130057803,0.103806228,0.302272727,0.953858592,0.85078534,0.444444444,0.823943662,0.555555556
0.35915493,0.3,0.162650602,0.101823708,0.063583815,0.152249135,0.293181818,0.954984697,0.879581152,0.361111111,0.774647887,0.777777778
0.471830986,0.309090909,0.240963855,0.031914894,0.095375723,0.117647059,0.252272727,0.952126124,0.777486911,0.444444444,0.85915493,0.777777778
0.471830986,0.127272727,0.307228916,0.065349544,0.080924855,0.197231834,0.281818182,0.954551579,0.761780105,0.5,0.753521127,0.777777778
0.492957746,0.236363636,0.204819277,0.165653495,0.10982659,0.08650519,0.190909091,0.957015534,0.814136126,0.314814815,0.767605634,0.666666667
0.457746479,0.263636364,0.156626506,0.106382979,0.115606936,0.062283737,0.256818182,0.956380296,0.829842932,0.351851852,0.718309859,0.666666667
0.535211268,0.190909091,0.295180723,0.037993921,0.13583815,0.069204152,0.295454545,0.954570829,0.82460733,0.444444444,0.781690141,0.555555556
0.542253521,0.236363636,0.307228916,0.039513678,0.130057803,0.089965398,0.361363636,0.954070338,0.785340314,0.462962963,0.788732394,0.666666667
0.542253521,0.227272727,0.295180723,0.037993921,0.13583815,0.107266436,0.384090909,0.955283066,0.803664921,0.527777778,0.746478873,0.666666667
0.535211268,0.318181818,0.277108434,0.223404255,0.13583815,0.114186851,0.343181818,0.959681611,0.793193717,0.490740741,0.725352113,0.555555556
0.485915493,0.272727273,0.21686747,0.068389058,0.156069364,0.107266436,0.461363636,0.957795145,0.890052356,0.527777778,0.732394366,0.444444444
0.471830986,0.218181818,0.277108434,0.03343465,0.095375723,0.065743945,0.252272727,0.953290727,0.811518325,0.574074074,0.838028169,0.666666667
0.457746479,0.209090909,0.234939759,0.02887538,0.104046243,0.141868512,0.222727273,0.95285761,0.835078534,0.398148148,0.838028169,0.777777778
0.535211268,0.209090909,0.204819277,0.024316109,0.124277457,0.083044983,0.293181818,0.955793182,0.816753927,0.648148148,0.732394366,0.555555556
0.457746479,0.218181818,0.234939759,0.262917933,0.150289017,0.076124567,0.286363636,0.961404454,0.814136126,0.435185185,0.647887324,0.666666667
0.443661972,0.154545455,0.192771084,0.063829787,0.115606936,0.128027682,0.265909091,0.954609328,0.848167539,0.398148148,0.795774648,0.666666667
0.471830986,0.190909091,0.222891566,0.037993921,0.098265896,0.121107266,0.202272727,0.954108838,0.85078534,0.462962963,0.774647887,0.777777778
0.415492958,0.254545455,0.234939759,0.021276596,0.089595376,0.162629758,0.334090909,0.951279139,0.806282723,0.592592593,0.908450704,0.777777778
0.415492958,0.172727273,0.222891566,0.012158055,0.078034682,0.010380623,0.047727273,0.952568866,0.808900524,0.287037037,0.76056338,0.555555556
0.436619718,0.227272727,0.253012048,0.121580547,0.141618497,0.183391003,0.468181818,0.958497757,0.827225131,0.435185185,0.64084507,0.666666667
0.394366197,0.163636364,0.162650602,0.025835866,0.086705202,0.107266436,0.234090909,0.951818129,0.876963351,0.342592593,0.908450704,0.666666667
0.387323944,0.163636364,0.13253012,0.083586626,0.106936416,0.034602076,0.195454545,0.954359083,0.905759162,0.407407407,0.85915493,0.555555556
0.521126761,0.209090909,0.228915663,0.130699088,0.150289017,0.141868512,0.340909091,0.957997267,0.80104712,0.425925926,0.725352113,0.555555556
0.507042254,0.154545455,0.222891566,0.104863222,0.170520231,0.162629758,0.290909091,0.955956804,0.806282723,0.425925926,0.774647887,0.777777778
0.535211268,0.272727273,0.228915663,0.031914894,0.124277457,0.034602076,0.222727273,0.955706558,0.829842932,0.601851852,0.774647887,0.555555556
0.352112676,0.218181818,0.126506024,0.03343465,0.112716763,0.107266436,0.227272727,0.953800843,0.965968586,0.574074074,0.823943662,0.666666667
0.429577465,0.190909091,0.228915663,0.022796353,0.112716763,0.128027682,0.277272727,0.952588115,0.837696335,0.398148148,0.845070423,0.666666667
0.457746479,0.3,0.228915663,0.037993921,0.13583815,0.103806228,0.336363636,0.952511117,0.829842932,0.398148148,0.894366197,0.666666667
0.443661972,0.318181818,0.156626506,0.267477204,0.176300578,0.204152249,0.45,0.961693199,0.814136126,0.453703704,0.61971831,0.555555556
0.464788732,0.227272727,0.210843373,0.044072948,0.098265896,0.131487889,0.275,0.952934609,0.835078534,0.37037037,0.901408451,0.666666667
0.457746479,0.145454545,0.198795181,0.072948328,0.124277457,0.155709343,0.259090909,0.954782575,0.832460733,0.407407407,0.788732394,0.666666667
0.464788732,0.354545455,0.234939759,0.180851064,0.164739884,0.176470588,0.502272727,0.961048336,0.853403141,0.472222222,0.626760563,0.666666667
0.394366197,0.172727273,0.162650602,0.013677812,0.115606936,0.179930796,0.234090909,0.953107856,0.916230366,0.361111111,0.788732394,0.555555556
0.436619718,0.227272727,0.234939759,0.019756839,0.147398844,0.14532872,0.306818182,0.9534351,0.845549738,0.37037037,0.781690141,0.666666667
0.485915493,0.2,0.259036145,0.097264438,0.121387283,0.117647059,0.261363636,0.955677684,0.798429319,0.472222222,0.76056338,0.666666667
0.436619718,0.172727273,0.174698795,0.065349544,0.130057803,0.114186851,0.286363636,0.959190745,0.832460733,0.388888889,0.654929577,0.666666667
0.415492958,0.3,0.192771084,0.123100304,0.10982659,0.031141869,0.077272727,0.953916341,0.842931937,0.333333333,0.894366197,0.777777778
0.549295775,0.154545455,0.301204819,0.019756839,0.130057803,0.121107266,0.318181818,0.953242603,0.827225131,0.37037037,0.845070423,0.666666667
0.387323944,0.172727273,0.162650602,0.013677812,0.115606936,0.179930796,0.234090909,0.953107856,0.916230366,0.361111111,0.788732394,0.555555556
0.436619718,0.209090909,0.21686747,0.261398176,0.112716763,0.128027682,0.295454545,0.961962694,0.845549738,0.398148148,0.61971831,0.666666667
